Ping_date, Ping_time, Ping_milliseconds, Target_range, Target_on_axis_depth, TS_comp, TS_uncomp, Angle_minor_axis, Angle_major_axis, PulseLengthDeterminationLevel, Samples_above_PLDL, StandDev_Angles_Minor_Axis, StandDev_Angles_Major_Axis, PulseLength_Normalized_6dB, PulseLength_Normalized_12dB, PulseLength_Normalized_18dB, PulseLength_Normalized_PLDL, Pulse_Start_Normalized_6dB, Pulse_Start_Normalized_12dB, Pulse_Start_Normalized_18dB, Pulse_Start_Normalized_PLDL, Transmitted_pulse_length, Target_true_depth, Target_latitude, Target_longitude, Target_northing, Target_easting, Exclude_below_line_depth, Target_length, Target_length_uncompensated, Target_length_manual, Target_perimeter, Target_area, Target_intensity_variation, Target_compactness, Target_thickness, Target_length_across_beams, Target_range_extent, Ping_number, Target_class, Target_orientation, 
2014-04-03, 00:26:43, 722.0, 64.2299253615, 64.2299253615, -46.511077, -50.400365, 0.061141, 2.8125, 6.000000, 4, 0.327358, 0.213995, 0.750000, 3.500000, 3.500000, 0.750000, -0.500000, -3.000000, -3.000000, -0.500000, 0.064000, 64.152520, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 65.558806, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16459, Unclassified, -9.9e+37, 
2014-04-03, 00:26:43, 722.0, 64.5600949919, 64.5600949919, -47.090710, -50.180830, 0.061141, 2.5068, 6.000000, 5, 0.126785, 0.079719, 1.000000, 4.000000, 16.750000, 1.000000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 64.498276, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 65.558806, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16459, Unclassified, -9.9e+37, 
2014-04-03, 00:26:43, 722.0, 64.6439757393, 64.6439757393, -41.582536, -44.237246, 0.061141, 2.3234, 6.000000, 5, 0.129700, 0.180341, 1.000000, 1.750000, 4.000000, 1.000000, -0.500000, -0.500000, -2.500000, -0.500000, 0.064000, 64.590797, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 65.558806, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16459, Unclassified, -9.9e+37, 
2014-04-03, 00:26:43, 722.0, 64.7940091989, 64.7940091989, -44.958627, -47.125526, 0.30571, 2.0788, 6.000000, 4, 0.230803, 0.145545, 0.750000, 2.250000, 11.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 64.750446, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 65.558806, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16459, Unclassified, -9.9e+37, 
2014-04-03, 00:26:44, 222.0, 64.5000505019, 64.5000505019, -45.601869, -48.931504, -1.2228, 2.3234, 6.000000, 7, 0.172934, 0.126574, 1.500000, 4.750000, 6.250000, 1.500000, -0.500000, -2.250000, -2.500000, -0.500000, 0.064000, 64.432374, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 65.502987, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16460, Unclassified, -9.9e+37, 
2014-04-03, 00:26:44, 222.0, 64.5778225586, 64.5778225586, -41.075186, -44.753846, -1.284, 2.4457, 6.000000, 4, 0.165571, 0.165571, 0.750000, 4.500000, 4.750000, 0.750000, -0.500000, -4.000000, -4.250000, -0.500000, 0.064000, 64.502831, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 65.502987, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16460, Unclassified, -9.9e+37, 
2014-04-03, 00:26:44, 222.0, 64.7339873240, 64.7339873240, -42.818486, -45.499847, -1.1005, 2.0788, 6.000000, 4, 0.058538, 0.058538, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 64.679466, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 65.502987, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16460, Unclassified, -9.9e+37, 
2014-04-03, 00:26:44, 222.0, 64.8959405928, 64.8959405928, -40.817496, -44.444842, -1.4674, 2.3234, 6.000000, 5, 0.102309, 0.061141, 1.000000, 3.250000, 4.500000, 1.000000, -0.500000, -0.750000, -2.000000, -0.500000, 0.064000, 64.821362, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 65.502987, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16460, Unclassified, -9.9e+37, 
2014-04-03, 00:26:44, 222.0, 64.9678892547, 64.9678892547, -38.796512, -41.633346, -1.3451, 2.0177, 6.000000, 5, 0.051154, 0.043233, 1.000000, 2.750000, 3.250000, 1.000000, -0.500000, -2.000000, -2.250000, -0.500000, 0.064000, 64.909740, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 65.502987, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16460, Unclassified, -9.9e+37, 
2014-04-03, 00:26:44, 222.0, 65.1178673883, 65.1178673883, -47.492608, -50.213194, -1.3451, 1.9565, 6.000000, 4, 0.261196, 0.153869, 0.750000, 3.250000, 3.500000, 0.750000, -0.500000, -1.750000, -1.750000, -0.500000, 0.064000, 65.061992, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 65.502987, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16460, Unclassified, -9.9e+37, 
2014-04-03, 00:26:44, 722.0, 65.3160678920, 65.3160678920, -46.934698, -50.921704, -2.4457, 1.5285, 6.000000, 7, 0.136716, 0.291091, 1.500000, 3.000000, 3.750000, 1.500000, -0.750000, -1.000000, -1.500000, -0.750000, 0.064000, 65.233395, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 65.539696, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16461, Unclassified, -9.9e+37, 
2014-04-03, 00:27:27, 722.0, 50.4660025332, 50.4660025332, -45.495912, -49.043581, 1.8954, 1.9565, 6.000000, 6, 0.071477, 0.099843, 1.250000, 1.500000, 2.250000, 1.250000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 50.409019, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 65.232394, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16547, Unclassified, -9.9e+37, 
2014-04-03, 00:27:28, 222.0, 50.4418731056, 50.4418731056, -48.586252, -51.734738, 0.36685, 2.5068, 6.000000, 4, 0.091712, 0.058538, 0.750000, 1.500000, 1.750000, 0.750000, -0.500000, -0.500000, -0.500000, -0.500000, 0.064000, 50.392571, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 65.232207, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16548, Unclassified, -9.9e+37, 
2014-04-03, 00:27:47, 232.0, 64.9259423478, 64.9259423478, -46.783629, -50.760908, -0.97826, -2.6902, 6.000000, 4, 0.183424, 0.447558, 0.750000, 1.250000, 2.250000, 0.750000, -0.500000, -0.750000, -1.000000, -0.500000, 0.064000, 64.844955, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 65.050542, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16586, Unclassified, -9.9e+37, 
2014-04-03, 00:28:32, 222.0, 42.6779191605, 42.6779191605, -42.600235, -43.928913, -0.42799, -1.5897, 6.000000, 4, 0.049922, 0.035300, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 42.660304, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 64.488682, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16676, Unclassified, -9.9e+37, 
2014-04-03, 00:28:32, 722.0, 43.7698634123, 43.7698634123, -46.935773, -49.758415, -1.7731, -1.6508, 6.000000, 4, 0.058538, 0.058538, 0.750000, 1.000000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 43.730766, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 64.479333, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16677, Unclassified, -9.9e+37, 
2014-04-03, 00:30:05, 722.0, 56.9881172307, 56.9881172307, -31.706316, -35.639033, 1.5897, -2.3845, 6.000000, 5, 0.027343, 0.027343, 1.000000, 1.500000, 1.500000, 1.000000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 56.916895, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 57.466817, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16859, Unclassified, -9.9e+37, 
2014-04-03, 00:30:05, 722.0, 57.1139004362, 57.1139004362, -38.703496, -42.105825, 1.1617, -2.3845, 6.000000, 6, 0.114385, 0.049922, 1.250000, 2.000000, 2.750000, 1.250000, -0.750000, -1.250000, -1.250000, -0.750000, 0.064000, 57.052737, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 57.466817, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16859, Unclassified, -9.9e+37, 
2014-04-03, 00:30:06, 222.0, 56.8858283491, 56.8858283491, -36.584676, -39.840554, 0.18342, -2.5679, 6.000000, 4, 0.049922, 0.078933, 0.750000, 1.000000, 1.750000, 0.750000, -0.500000, -0.500000, -1.000000, -0.500000, 0.064000, 56.828412, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 57.409805, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16860, Unclassified, -9.9e+37, 
2014-04-03, 00:30:31, 722.0, 46.6620214978, 46.6620214978, -36.618602, -38.165498, 1.7731, -0.061141, 6.000000, 4, 0.035300, 0.035300, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 46.639653, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 52.083800, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16911, Unclassified, -9.9e+37, 
2014-04-03, 00:30:32, 222.0, 46.5899948880, 46.5899948880, -40.919179, -40.937551, -0.061141, -0.18342, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 46.589730, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 51.978053, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16912, Unclassified, -9.9e+37, 
2014-04-03, 00:30:32, 722.0, 46.5540206148, 46.5540206148, -32.017545, -33.674843, -1.7731, -0.48913, 6.000000, 4, 0.061141, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 46.530036, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 51.891275, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16913, Unclassified, -9.9e+37, 
2014-04-03, 00:31:23, 722.0, 32.3217920816, 32.3217920816, -39.757006, -43.673938, 2.2011, 1.8342, 6.000000, 4, 0.035300, 0.132080, 0.750000, 1.250000, 3.000000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 32.281420, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 34.803591, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 17015, Unclassified, -9.9e+37, 
2014-04-03, 00:31:24, 222.0, 32.2678703849, 32.2678703849, -39.596087, -43.224848, -1.1005, 2.5068, 6.000000, 7, 0.306579, 0.259057, 1.500000, 2.500000, 3.250000, 1.500000, -1.250000, -1.250000, -1.500000, -1.250000, 0.064000, 32.231056, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 34.568423, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 17016, Unclassified, -9.9e+37, 
2014-04-03, 00:44:49, 726.0, 32.4419220347, 32.4419220347, -49.465129, -52.502080, 0.7337, 2.3845, 6.000000, 4, 0.035300, 0.049922, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 32.411178, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 39.683220, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18627, Unclassified, -9.9e+37, 
2014-04-03, 00:45:24, 226.0, 34.9859063686, 34.9859063686, -43.034114, -44.262910, 0.7337, 1.4063, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 34.972503, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 49.323934, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18696, Unclassified, -9.9e+37, 
2014-04-03, 00:45:24, 726.0, 34.9258533486, 34.9258533486, -44.113925, -46.484405, -1.712, 1.4063, 6.000000, 4, 0.030571, 0.049922, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 34.899759, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 49.610025, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18697, Unclassified, -9.9e+37, 
2014-04-03, 00:45:24, 726.0, 35.1899367279, 35.1899367279, -35.055257, -37.937929, -1.284, 2.0788, 6.000000, 4, 0.061141, 0.277952, 0.750000, 2.000000, 3.500000, 0.750000, -0.500000, -0.750000, -1.000000, -0.500000, 0.064000, 35.157959, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 49.610025, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18697, Unclassified, -9.9e+37, 
2014-04-03, 00:46:06, 726.0, 44.7360502508, 44.7360502508, -38.864149, -41.428509, 2.0788, -0.97826, 6.000000, 5, 0.033489, 0.027343, 1.000000, 1.250000, 1.750000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 44.700101, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 58.615708, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18781, Unclassified, -9.9e+37, 
2014-04-03, 00:46:07, 226.0, 44.6818739721, 44.6818739721, -31.015383, -32.940096, 0.30571, -1.9565, 6.000000, 4, 0.000000, 0.049922, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 44.655190, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 58.672153, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18782, Unclassified, -9.9e+37, 
2014-04-03, 00:47:23, 226.0, 38.5858030337, 38.5858030337, -40.142750, -44.045028, -0.18342, -2.8125, 6.000000, 4, 0.529205, 0.104419, 0.750000, 1.000000, 1.250000, 0.750000, -0.500000, -0.500000, -0.500000, -0.500000, 0.064000, 38.539127, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 64.240915, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18934, Unclassified, -9.9e+37, 
2014-04-03, 00:47:23, 726.0, 38.0939642295, 38.0939642295, -40.099627, -43.893015, -0.7337, -2.6902, 6.000000, 4, 0.061141, 0.058538, 0.750000, 1.000000, 6.000000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 38.048868, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 64.243331, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18935, Unclassified, -9.9e+37, 
2014-04-03, 00:47:23, 726.0, 39.0778500051, 39.0778500051, -37.445470, -41.165937, 1.0394, -2.5679, 6.000000, 4, 0.049922, 0.058538, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 39.032197, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 64.243331, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18935, Unclassified, -9.9e+37, 
2014-04-03, 00:47:23, 726.0, 39.8099784019, 39.8099784019, -39.696938, -42.611503, 1.4063, -2.0177, 6.000000, 4, 0.236141, 0.061141, 0.750000, 2.500000, 3.000000, 0.750000, -0.500000, -2.000000, -2.250000, -0.500000, 0.064000, 39.773329, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 64.243331, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18935, Unclassified, -9.9e+37, 
2014-04-03, 00:47:23, 726.0, 40.0858488787, 40.0858488787, -44.933249, -47.397969, 0.42799, -2.2011, 6.000000, 4, 0.049922, 0.030571, 0.750000, 1.250000, 2.000000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 40.055157, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 64.243331, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18935, Unclassified, -9.9e+37, 
2014-04-03, 00:47:24, 226.0, 38.7901577615, 38.7901577615, -39.535532, -43.255999, 1.0394, -2.5679, 6.000000, 6, 0.340237, 0.051154, 1.250000, 4.500000, 6.750000, 1.250000, -0.750000, -3.750000, -6.000000, -0.750000, 0.064000, 38.744841, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 64.237963, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18936, Unclassified, -9.9e+37, 
2014-04-03, 00:47:24, 226.0, 39.2220347088, 39.2220347088, -33.549893, -35.881971, -0.67255, -2.0788, 6.000000, 4, 0.380192, 0.091712, 0.750000, 1.500000, 2.000000, 0.750000, -0.250000, -0.500000, -0.750000, -0.250000, 0.064000, 39.193525, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 64.237963, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18936, Unclassified, -9.9e+37, 
2014-04-03, 00:47:24, 226.0, 39.4799223512, 39.4799223512, -43.685006, -47.601939, -1.8342, -2.2011, 6.000000, 5, 0.186456, 0.147248, 1.000000, 4.750000, 11.000000, 1.000000, -0.500000, -3.750000, -9.750000, -0.500000, 0.064000, 39.430609, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 64.237963, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18936, Unclassified, -9.9e+37, 
2014-04-03, 00:47:24, 226.0, 39.7740017875, 39.7740017875, -39.600003, -42.606376, -1.284, -2.1399, 6.000000, 6, 0.074046, 0.031573, 1.250000, 1.500000, 2.500000, 1.250000, -0.750000, -0.750000, -1.250000, -0.750000, 0.064000, 39.736298, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 64.237963, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18936, Unclassified, -9.9e+37, 
2014-04-03, 00:47:24, 726.0, 38.4661772136, 38.4661772136, -40.644697, -44.260761, 0.36685, -2.6902, 6.000000, 4, 0.208837, 0.086467, 0.750000, 6.000000, 7.000000, 0.750000, -0.250000, -1.750000, -2.250000, -0.250000, 0.064000, 38.422998, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 64.261247, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18937, Unclassified, -9.9e+37, 
2014-04-03, 00:47:43, 226.0, 35.1538857923, 35.1538857923, -46.511810, -48.894280, 1.9565, 1.0394, 6.000000, 4, 0.049922, 0.049922, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 35.127617, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 64.643803, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18974, Unclassified, -9.9e+37, 
2014-04-03, 00:47:43, 226.0, 37.0980707927, 37.0980707927, -41.126836, -44.427514, 0.36685, 2.5679, 6.000000, 4, 0.000000, 0.049922, 0.750000, 1.500000, 3.250000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 37.060059, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 64.643803, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18974, Unclassified, -9.9e+37, 
2014-04-03, 00:47:43, 726.0, 35.0819301685, 35.0819301685, -48.162422, -49.017556, -0.7337, 1.1005, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 35.072584, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 64.663476, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18975, Unclassified, -9.9e+37, 
2014-04-03, 00:47:43, 726.0, 35.3939791960, 35.3939791960, -48.808217, -51.027608, 1.8342, 1.1005, 6.000000, 4, 0.000000, 0.049922, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 35.369324, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 64.663476, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18975, Unclassified, -9.9e+37, 
2014-04-03, 00:47:43, 726.0, 35.8138651502, 35.8138651502, -49.811282, -50.838443, -0.67255, 1.284, 6.000000, 4, 0.417675, 0.193346, 0.750000, 1.500000, 2.000000, 0.750000, -0.500000, -0.750000, -1.000000, -0.500000, 0.064000, 35.802407, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 64.663476, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18975, Unclassified, -9.9e+37, 
2014-04-03, 00:47:43, 726.0, 36.8401086301, 36.8401086301, -49.669551, -49.788967, -0.48913, -0.061141, 6.000000, 5, 0.092725, 0.291305, 1.000000, 1.500000, 2.250000, 1.000000, -0.500000, -0.750000, -1.000000, -0.500000, 0.064000, 36.838745, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 64.663476, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18975, Unclassified, -9.9e+37, 
2014-04-03, 00:47:44, 226.0, 35.3460724263, 35.3460724263, -43.842660, -44.881245, -0.79484, 1.2228, 6.000000, 4, 0.000000, 0.035300, 0.750000, 1.500000, 1.750000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 35.334624, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 64.686057, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18976, Unclassified, -9.9e+37, 
2014-04-03, 00:47:45, 226.0, 41.7659859551, 41.7659859551, -48.658437, -51.815611, -1.4063, 2.1399, 6.000000, 4, 0.058538, 0.030571, 0.750000, 1.500000, 1.750000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 41.724305, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 64.719729, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18978, Unclassified, -9.9e+37, 
