Ping_date, Ping_time, Ping_milliseconds, Target_range, Target_on_axis_depth, TS_comp, TS_uncomp, Angle_minor_axis, Angle_major_axis, PulseLengthDeterminationLevel, Samples_above_PLDL, StandDev_Angles_Minor_Axis, StandDev_Angles_Major_Axis, PulseLength_Normalized_6dB, PulseLength_Normalized_12dB, PulseLength_Normalized_18dB, PulseLength_Normalized_PLDL, Pulse_Start_Normalized_6dB, Pulse_Start_Normalized_12dB, Pulse_Start_Normalized_18dB, Pulse_Start_Normalized_PLDL, Transmitted_pulse_length, Target_true_depth, Target_latitude, Target_longitude, Target_northing, Target_easting, Exclude_below_line_depth, Target_length, Target_length_uncompensated, Target_length_manual, Target_perimeter, Target_area, Target_intensity_variation, Target_compactness, Target_thickness, Target_length_across_beams, Target_range_extent, Ping_number, Target_class, Target_orientation, 
2014-04-02, 01:15:36, 928.0, 26.0701439087, 26.0701439087, -39.171788, -42.225288, 1.5897, -1.9565, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 26.044929, 37.982525, -119.909431, 1.118434, -0.251326, 60.775638, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6120, Unclassified, -9.9e+37, 
2014-04-02, 01:15:37, 428.0, 26.0819473417, 26.0819473417, -40.118785, -42.886806, 1.4674, -1.8954, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 26.059138, 37.982525, -119.909431, 1.058100, -0.264052, 60.777144, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6121, Unclassified, -9.9e+37, 
2014-04-02, 01:15:37, 928.0, 26.1061937337, 26.1061937337, -40.095398, -43.009963, 1.4063, -2.0177, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.750000, 0.750000, -0.250000, -0.500000, -0.750000, -0.250000, 0.064000, 26.082160, 37.982526, -119.909431, 1.071661, -0.325294, 60.775787, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6122, Unclassified, -9.9e+37, 
2014-04-02, 01:15:37, 928.0, 28.5359161744, 28.5359161744, -48.365142, -49.996154, -1.7731, 0.42799, 6.000000, 5, 0.027343, 0.000000, 1.000000, 1.500000, 2.000000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 28.521458, 37.982509, -119.909432, -0.825307, -0.379226, 60.775787, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6122, Unclassified, -9.9e+37, 
2014-04-02, 01:15:38, 428.0, 26.1180409762, 26.1180409762, -42.825607, -45.905667, 1.3451, -2.1399, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.500000, 1.750000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 26.092644, 37.982522, -119.909438, 0.612681, -0.974994, 60.773456, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6123, Unclassified, -9.9e+37, 
2014-04-02, 01:15:38, 428.0, 28.5179745768, 28.5179745768, -47.536455, -49.502782, -1.9565, 0.42799, 6.000000, 4, 0.030571, 0.035300, 0.750000, 1.500000, 1.750000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 28.500555, 37.982508, -119.909424, -0.973613, 0.212899, 60.773456, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6123, Unclassified, -9.9e+37, 
2014-04-02, 01:15:38, 928.0, 26.1299004288, 26.1299004288, -46.319577, -49.718565, 1.284, -2.3234, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 26.101875, 37.982523, -119.909439, 0.585029, -1.059028, 60.768695, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6124, Unclassified, -9.9e+37, 
2014-04-02, 01:15:38, 928.0, 28.5119918162, 28.5119918162, -45.922475, -47.966447, -2.0177, 0.30571, 6.000000, 5, 0.051154, 0.033488, 1.000000, 1.250000, 1.750000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 28.493910, 37.982509, -119.909425, -1.003829, 0.152034, 60.768695, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6124, Unclassified, -9.9e+37, 
2014-04-02, 01:15:39, 428.0, 28.4939368981, 28.4939368981, -46.211463, -48.213977, -2.0177, -0.061141, 6.000000, 4, 0.061141, 0.035300, 0.750000, 1.500000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 28.476255, 37.982511, -119.909434, -0.769077, -0.644878, 60.762876, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6125, Unclassified, -9.9e+37, 
2014-04-02, 01:15:39, 928.0, 28.4941368902, 28.4941368902, -45.004403, -47.143773, -2.0788, 0.18342, 6.000000, 4, 0.035300, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 28.475239, 37.982512, -119.909432, -0.868186, -0.568230, 60.765752, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6126, Unclassified, -9.9e+37, 
2014-04-02, 01:15:40, 428.0, 28.4697993663, 28.4697993663, -39.907911, -42.033516, -2.0788, -0.061141, 6.000000, 4, 0.058538, 0.030571, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 28.451047, 37.982511, -119.909425, -1.032718, -0.030361, 60.760139, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6127, Unclassified, -9.9e+37, 
2014-04-02, 01:15:40, 928.0, 28.4699113280, 28.4699113280, -35.399038, -37.929554, -2.2622, -0.18342, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 28.447577, 37.982510, -119.909426, -1.123794, -0.091071, 60.756820, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6128, Unclassified, -9.9e+37, 
2014-04-02, 01:19:25, 928.0, 27.4258272720, 27.4258272720, -44.445111, -46.440957, 1.8342, -0.85598, 6.000000, 4, 0.058538, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 27.408719, 37.982716, -119.909382, -0.409509, -0.877753, 59.490330, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6578, Unclassified, -9.9e+37, 
2014-04-02, 01:19:26, 428.0, 27.4619763073, 27.4619763073, -38.387020, -39.947936, 1.7731, -0.18342, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 27.448687, 37.982719, -119.909381, -0.087874, -0.849713, 59.498359, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6579, Unclassified, -9.9e+37, 
2014-04-02, 01:19:26, 928.0, 27.4619800108, 27.4619800108, -49.137559, -50.483984, 1.6508, -0.12228, 6.000000, 4, 0.049922, 0.000000, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 27.450520, 37.982719, -119.909381, -0.058586, -0.791131, 59.508395, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6580, Unclassified, -9.9e+37, 
2014-04-02, 01:19:32, 428.0, 27.2399608389, 27.2399608389, -49.642472, -49.877230, 0.48913, -0.48913, 6.000000, 5, 0.033488, 0.033488, 1.000000, 1.250000, 1.750000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 27.237976, 37.982722, -119.909381, 0.232536, -0.232536, 59.442668, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6591, Unclassified, -9.9e+37, 
2014-04-02, 01:19:32, 928.0, 27.2459305356, 27.2459305356, -47.473458, -47.579976, 0.18342, -0.42799, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 27.245031, 37.982721, -119.909381, 0.087222, -0.203520, 59.439681, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6592, Unclassified, -9.9e+37, 
2014-04-02, 01:19:33, 428.0, 27.2459436734, 27.2459436734, -40.764929, -41.077248, 0.061141, -0.79484, 6.000000, 4, 0.000000, 0.035300, 0.750000, 1.500000, 1.750000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 27.243306, 37.982720, -119.909383, 0.029072, -0.377959, 59.427853, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6593, Unclassified, -9.9e+37, 
2014-04-02, 01:19:33, 928.0, 27.2581540676, 27.2581540676, -37.640104, -37.952423, -0.061141, -0.79484, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 27.255516, 37.982721, -119.909383, -0.029085, -0.378129, 59.426456, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6594, Unclassified, -9.9e+37, 
2014-04-02, 01:19:34, 428.0, 27.2699137145, 27.2699137145, -38.449420, -38.649591, -0.18342, -0.61141, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 27.268221, 37.982719, -119.909377, -0.290996, 0.087296, 59.427445, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6595, Unclassified, -9.9e+37, 
2014-04-02, 01:19:34, 928.0, 27.2817819501, 27.2817819501, -37.516651, -37.723946, -0.42799, -0.48913, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 27.280027, 37.982720, -119.909376, -0.232895, 0.203782, 59.428498, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6596, Unclassified, -9.9e+37, 
2014-04-02, 01:19:35, 428.0, 27.2818652620, 27.2818652620, -48.290279, -48.671501, -0.48913, -0.7337, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 27.278635, 37.982719, -119.909376, -0.349335, 0.232883, 59.419141, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6597, Unclassified, -9.9e+37, 
2014-04-02, 01:39:27, 430.0, 21.5399583619, 21.5399583619, -48.220543, -48.383899, 0.30571, 0.48913, 6.000000, 5, 0.043233, 0.051154, 1.000000, 1.500000, 2.000000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 21.538867, 37.983695, -119.910129, 0.204085, 0.073275, 57.384540, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 8979, Unclassified, -9.9e+37, 
2014-04-02, 01:39:27, 930.0, 21.5700635115, 21.5700635115, -44.828761, -45.158946, 0.36685, 0.7337, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.500000, 1.750000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 21.567853, 37.983697, -119.910129, 0.279430, 0.131438, 57.392169, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 8980, Unclassified, -9.9e+37, 
2014-04-02, 01:39:28, 430.0, 21.5819278300, 21.5819278300, -45.608466, -46.100986, 0.61141, 0.79484, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 21.578623, 37.983698, -119.910131, 0.366171, 0.092570, 57.399799, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 8981, Unclassified, -9.9e+37, 
2014-04-02, 01:39:28, 930.0, 21.6119419518, 21.6119419518, -39.666726, -40.547882, 0.67255, 1.1617, 6.000000, 5, 0.027343, 0.027343, 1.000000, 1.250000, 1.750000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 21.606012, 37.983699, -119.910130, 0.470405, 0.187092, 57.407428, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 8982, Unclassified, -9.9e+37, 
2014-04-02, 01:41:33, 930.0, 25.8900727062, 25.8900727062, -36.648538, -40.148441, 1.6508, -2.1399, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 25.861294, 37.983823, -119.910243, -0.966349, -0.745329, 58.853653, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9230, Unclassified, -9.9e+37, 
2014-04-02, 01:41:34, 430.0, 25.8899564408, 25.8899564408, -34.107199, -37.102950, 1.4674, -2.0177, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 25.865431, 37.983838, -119.910245, 0.662582, -0.911228, 58.871054, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9231, Unclassified, -9.9e+37, 
2014-04-02, 01:41:34, 930.0, 25.8899376987, 25.8899376987, -33.707987, -37.255831, 1.4063, -2.3234, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.500000, 1.750000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 25.860876, 37.983838, -119.910247, 0.634851, -1.049250, 58.888456, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9232, Unclassified, -9.9e+37, 
2014-04-02, 01:41:35, 430.0, 25.8898043824, 25.8898043824, -34.693376, -38.161372, 1.2228, -2.3845, 6.000000, 4, 0.030571, 0.035300, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 25.861506, 37.983838, -119.910247, 0.552031, -1.076919, 58.905858, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9233, Unclassified, -9.9e+37, 
2014-04-02, 01:41:35, 930.0, 25.9018418024, 25.9018418024, -36.411746, -38.763866, 1.2228, -1.8342, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 25.882680, 37.983838, -119.910244, 0.552483, -0.828882, 58.923259, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9234, Unclassified, -9.9e+37, 
2014-04-02, 01:41:36, 430.0, 25.9017874225, 25.9017874225, -47.340722, -49.041259, 1.1617, -1.4674, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.500000, -0.500000, 0.064000, 25.887975, 37.983838, -119.910243, 0.524959, -0.663160, 58.940661, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9235, Unclassified, -9.9e+37, 
2014-04-02, 01:41:36, 930.0, 25.9141095445, 25.9141095445, -47.035653, -47.950251, 0.61141, -1.2228, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 25.906733, 37.983836, -119.910241, 0.276467, -0.552997, 58.958063, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9236, Unclassified, -9.9e+37, 
2014-04-02, 01:41:37, 430.0, 25.9020464862, 25.9020464862, -47.792355, -48.605984, 0.67255, -1.1005, 6.000000, 4, 0.035300, 0.035300, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 25.895485, 37.983838, -119.910241, 0.303984, -0.497466, 58.975465, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9237, Unclassified, -9.9e+37, 
2014-04-02, 01:41:37, 930.0, 25.9020817796, 25.9020817796, -48.382653, -48.782342, 0.79484, -0.42799, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 25.898867, 37.983839, -119.910237, 0.359307, -0.193464, 58.992866, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9238, Unclassified, -9.9e+37, 
2014-04-02, 01:41:38, 430.0, 25.8900477296, 25.8900477296, -48.520972, -48.920662, 0.79484, -0.42799, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.500000, 1.750000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 25.886834, 37.983840, -119.910237, 0.359140, -0.193374, 59.010268, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9239, Unclassified, -9.9e+37, 
2014-04-02, 01:41:38, 930.0, 25.8657951773, 25.8657951773, -48.009162, -48.750608, 0.55027, -1.1005, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 25.859831, 37.983839, -119.910241, 0.248368, -0.496782, 59.027670, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9240, Unclassified, -9.9e+37, 
2014-04-02, 01:41:39, 430.0, 25.8840192252, 25.8840192252, -48.494120, -48.584146, 0.42799, 0, 6.000000, 5, 0.096673, 0.000000, 1.000000, 1.250000, 1.750000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 25.883297, 37.983838, -119.910235, 0.193348, 0.000000, 59.045071, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9241, Unclassified, -9.9e+37, 
2014-04-02, 01:41:39, 930.0, 25.8778756606, 25.8778756606, -49.882881, -50.340817, 0.79484, 0.55027, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 25.874193, 37.983841, -119.910232, 0.358965, 0.248506, 59.062473, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9242, Unclassified, -9.9e+37, 
2014-04-02, 01:41:47, 930.0, 25.1218702388, 25.1218702388, -49.254098, -49.630561, -0.18342, -0.85598, 6.000000, 4, 0.000000, 0.058538, 0.750000, 1.500000, 1.750000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 25.118938, 37.983847, -119.910241, -0.080415, -0.375297, 59.372028, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9258, Unclassified, -9.9e+37, 
2014-04-02, 01:42:13, 930.0, 26.4778989502, 26.4778989502, -48.910393, -50.168309, -0.18342, -1.5897, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.000000, 2.000000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 26.467573, 37.983875, -119.910254, -0.521239, -0.524435, 60.475122, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9310, Unclassified, -9.9e+37, 
2014-04-02, 01:42:14, 430.0, 26.5139829157, 26.5139829157, -41.541150, -42.733799, -0.30571, -1.5285, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 26.504171, 37.983874, -119.910247, -0.707247, 0.141417, 60.496335, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9311, Unclassified, -9.9e+37, 
2014-04-02, 01:42:14, 930.0, 26.5258409854, 26.5258409854, -39.608940, -41.513971, -0.7337, -1.8342, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 26.510078, 37.983872, -119.910245, -0.848974, 0.339492, 60.517549, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9312, Unclassified, -9.9e+37, 
2014-04-02, 01:42:15, 430.0, 26.5381233682, 26.5381233682, -48.939202, -50.312492, -0.91712, -1.4063, 6.000000, 4, 0.058538, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 26.526734, 37.983873, -119.910253, -0.736610, -0.248571, 60.538762, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9313, Unclassified, -9.9e+37, 
2014-04-02, 01:45:08, 931.0, 18.8580800609, 18.8580800609, -49.807407, -52.575428, 1.8954, 1.4674, 6.000000, 6, 0.033488, 0.071477, 1.250000, 1.500000, 2.250000, 1.250000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 18.841588, 37.983858, -119.910348, 0.482655, -0.623521, 61.671411, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9660, Unclassified, -9.9e+37, 
2014-04-02, 01:45:09, 431.0, 18.8700792367, 18.8700792367, -47.901045, -49.494388, 0.7337, 1.6508, 6.000000, 6, 0.031573, 0.046025, 1.250000, 1.500000, 2.000000, 1.250000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 18.860702, 37.983856, -119.910335, 0.241533, 0.543570, 61.669449, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9661, Unclassified, -9.9e+37, 
2014-04-02, 01:45:09, 931.0, 18.8698125919, 18.8698125919, -47.239027, -48.765596, -0.42799, 1.712, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 18.860864, 37.983853, -119.910335, -0.140890, 0.563718, 61.656541, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9662, Unclassified, -9.9e+37, 
