Ping_date, Ping_time, Ping_milliseconds, Target_range, Target_on_axis_depth, TS_comp, TS_uncomp, Angle_minor_axis, Angle_major_axis, PulseLengthDeterminationLevel, Samples_above_PLDL, StandDev_Angles_Minor_Axis, StandDev_Angles_Major_Axis, PulseLength_Normalized_6dB, PulseLength_Normalized_12dB, PulseLength_Normalized_18dB, PulseLength_Normalized_PLDL, Pulse_Start_Normalized_6dB, Pulse_Start_Normalized_12dB, Pulse_Start_Normalized_18dB, Pulse_Start_Normalized_PLDL, Transmitted_pulse_length, Target_true_depth, Target_latitude, Target_longitude, Target_northing, Target_easting, Exclude_below_line_depth, Target_length, Target_length_uncompensated, Target_length_manual, Target_perimeter, Target_area, Target_intensity_variation, Target_compactness, Target_thickness, Target_length_across_beams, Target_range_extent, Ping_number, Target_class, Target_orientation, 
2014-06-25, 21:22:44, 515.0, 23.3305134222, 23.3305134222, -38.077264, -39.816383, 1.8342, -0.42799, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 23.317909, 37.986003, -119.861675, -0.615244, -0.457651, 35.661810, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16593, Unclassified, -9.9e+37, 
2014-06-25, 21:22:45, 014.0, 23.3068544379, 23.3068544379, -40.187426, -40.576611, 0.24457, -0.85598, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 23.304041, 37.986000, -119.861677, -0.330077, 0.148910, 35.572623, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16594, Unclassified, -9.9e+37, 
2014-06-25, 21:22:51, 020.0, 21.8153035244, 21.8153035244, -41.724718, -45.459887, 0.18342, -2.7514, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.500000, 2.000000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 21.790044, 37.985924, -119.861760, -0.844567, 0.623011, 34.712810, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16606, Unclassified, -9.9e+37, 
2014-06-25, 21:22:52, 518.0, 21.0455027086, 21.0455027086, -46.946512, -48.811374, 0.67255, 1.8342, 6.000000, 4, 0.061141, 0.030571, 0.750000, 1.750000, 2.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 21.033272, 37.985919, -119.861795, 0.267356, -0.665729, 34.509765, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16609, Unclassified, -9.9e+37, 
2014-06-25, 21:23:16, 027.0, 9.7680412260, 9.7680412260, -40.278041, -42.794963, 0.061141, 2.2622, 6.000000, 5, 0.000000, 0.105900, 1.000000, 1.500000, 2.000000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 9.760423, 37.985674, -119.862155, 0.267129, -0.278242, 31.455674, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16656, Unclassified, -9.9e+37, 
2014-06-25, 21:23:46, 026.0, 23.3424774517, 23.3424774517, -49.511781, -49.543013, -0.24457, -0.061141, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.250000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 23.342252, 37.985335, -119.862601, 0.045328, 0.092159, 28.921012, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16716, Unclassified, -9.9e+37, 
2014-06-25, 21:23:49, 021.0, 13.3495133628, 13.3495133628, -35.264137, -36.522053, 0.18342, 1.5897, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 13.344307, 37.985305, -119.862649, 0.233591, -0.290530, 28.483533, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16722, Unclassified, -9.9e+37, 
2014-06-25, 21:23:51, 018.0, 28.1376919127, 28.1376919127, -43.864051, -46.593816, 1.5897, 1.7731, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 28.113406, 37.985281, -119.862688, 0.071438, -1.166632, 28.173708, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16726, Unclassified, -9.9e+37, 
2014-06-25, 21:23:55, 027.0, 22.1468361310, 22.1468361310, -34.336584, -36.729888, -1.7731, -1.3451, 6.000000, 4, 0.049922, 0.104419, 0.750000, 1.250000, 1.750000, 0.750000, -0.250000, -0.500000, -0.750000, -0.250000, 0.064000, 22.130138, 37.985239, -119.862717, 0.216378, 0.832180, 27.207133, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16734, Unclassified, -9.9e+37, 
2014-06-25, 21:23:57, 024.0, 23.2241573065, 23.2241573065, -33.911911, -34.576967, 0.061141, 1.1617, 6.000000, 4, 0.030571, 0.132080, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 23.219371, 37.985211, -119.862762, 0.317735, -0.348357, 26.720133, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16738, Unclassified, -9.9e+37, 
2014-06-25, 21:24:02, 515.0, 22.8573161447, 22.8573161447, -43.891406, -46.017011, 2.0788, 0.061141, 6.000000, 4, 0.035300, 0.000000, 0.750000, 1.250000, 2.250000, 0.750000, -0.250000, -0.500000, -0.750000, -0.250000, 0.064000, 22.842260, 37.985144, -119.862845, -0.565029, -0.607282, 25.571259, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16749, Unclassified, -9.9e+37, 
2014-06-25, 21:24:03, 014.0, 22.8333259296, 22.8333259296, -39.846068, -39.992946, -0.24457, 0.48913, 6.000000, 4, 0.049922, 0.078933, 0.750000, 1.250000, 2.000000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 22.832286, 37.985144, -119.862847, 0.211765, -0.051471, 25.447908, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16750, Unclassified, -9.9e+37, 
2014-06-25, 21:24:05, 026.0, 22.9400566863, 22.9400566863, -37.683017, -40.856353, -2.3845, -0.91712, 6.000000, 4, 0.035300, 0.030571, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.750000, -1.000000, -0.500000, 0.064000, 22.917262, 37.985128, -119.862860, 0.409182, 0.936951, 25.098043, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16754, Unclassified, -9.9e+37, 
2014-06-25, 21:24:05, 526.0, 23.8754899977, 23.8754899977, -34.666016, -38.421640, -0.67255, 2.6902, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.750000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 23.847537, 37.985125, -119.862889, 1.036329, -0.509913, 25.027375, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16755, Unclassified, -9.9e+37, 
2014-06-25, 21:24:10, 018.0, 20.5363591724, 20.5363591724, -48.819431, -50.556978, -1.712, 0.79484, 6.000000, 4, 0.061141, 0.058538, 0.750000, 1.250000, 2.000000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 20.525219, 37.985078, -119.862942, 0.633580, 0.236642, 24.347041, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16764, Unclassified, -9.9e+37, 
2014-06-25, 21:24:17, 023.0, 21.4126679586, 21.4126679586, -36.934079, -37.406231, -0.97826, 0.061141, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 21.409535, 37.984992, -119.863054, 0.273045, 0.244167, 22.994029, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16778, Unclassified, -9.9e+37, 
2014-06-25, 21:24:31, 016.0, 14.9715931520, 14.9715931520, -34.782091, -35.465791, 0.42799, 1.1005, 6.000000, 4, 0.000000, 0.058538, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 14.968414, 37.984843, -119.863280, 0.161072, -0.263142, 18.933962, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16806, Unclassified, -9.9e+37, 
2014-06-25, 21:25:25, 023.0, 9.8924351442, 9.8924351442, -34.332550, -36.392275, -0.79484, 1.8954, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 9.886073, 37.984281, -119.864141, 0.343389, -0.089032, 10.073756, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16914, Unclassified, -9.9e+37, 
