Ping_date, Ping_time, Ping_milliseconds, Target_range, Target_on_axis_depth, TS_comp, TS_uncomp, Angle_minor_axis, Angle_major_axis, PulseLengthDeterminationLevel, Samples_above_PLDL, StandDev_Angles_Minor_Axis, StandDev_Angles_Major_Axis, PulseLength_Normalized_6dB, PulseLength_Normalized_12dB, PulseLength_Normalized_18dB, PulseLength_Normalized_PLDL, Pulse_Start_Normalized_6dB, Pulse_Start_Normalized_12dB, Pulse_Start_Normalized_18dB, Pulse_Start_Normalized_PLDL, Transmitted_pulse_length, Target_true_depth, Target_latitude, Target_longitude, Target_northing, Target_easting, Exclude_below_line_depth, Target_length, Target_length_uncompensated, Target_length_manual, Target_perimeter, Target_area, Target_intensity_variation, Target_compactness, Target_thickness, Target_length_across_beams, Target_range_extent, Ping_number, Target_class, Target_orientation, 
2014-06-25, 01:12:50, 206.0, 29.2388262564, 29.2388262564, -43.269094, -46.960925, -2.1399, 1.7731, 6.000000, 4, 0.061141, 0.049922, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 29.204465, 38.022299, -119.904628, 1.346671, -0.441235, 49.900255, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25054, Unclassified, -9.9e+37, 
2014-06-25, 01:12:53, 201.0, 49.6155836929, 49.6155836929, -48.689359, -51.275889, 2.1399, -0.85598, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 49.575456, 38.022219, -119.904650, -1.995042, 0.010269, 50.330091, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25060, Unclassified, -9.9e+37, 
2014-06-25, 01:12:53, 700.0, 49.4734837920, 49.4734837920, -48.256999, -49.396210, 1.2228, -0.91712, 6.000000, 4, 0.030571, 0.049922, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 49.455883, 38.022215, -119.904651, -1.282478, 0.310624, 50.392806, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25061, Unclassified, -9.9e+37, 
2014-06-25, 01:12:54, 215.0, 49.3431410394, 49.3431410394, -47.799720, -49.146145, -0.12228, -1.6508, 6.000000, 4, 0.049922, 0.061141, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 49.322549, 38.022222, -119.904640, -0.464476, 1.347586, 50.457532, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25062, Unclassified, -9.9e+37, 
2014-06-25, 01:12:54, 714.0, 49.2485093451, 49.2485093451, -48.249184, -49.821623, -1.4674, -1.0394, 6.000000, 4, 0.000000, 0.035300, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 49.224263, 38.022216, -119.904650, 0.845930, 1.293064, 50.520247, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25063, Unclassified, -9.9e+37, 
2014-06-25, 01:12:58, 708.0, 30.9261064540, 30.9261064540, -45.521077, -48.728114, 1.3451, 2.2011, 6.000000, 5, 0.074882, 0.069712, 1.000000, 1.250000, 1.750000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 30.894785, 38.022141, -119.904722, -0.090138, -1.388589, 51.022219, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25071, Unclassified, -9.9e+37, 
2014-06-25, 01:13:03, 700.0, 28.1257809719, 28.1257809719, -40.190064, -41.157660, 0.79484, -1.1617, 6.000000, 4, 0.049922, 0.058538, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 28.117295, 38.022056, -119.904756, -0.596324, 0.348787, 51.723419, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25081, Unclassified, -9.9e+37, 
2014-06-25, 01:13:04, 214.0, 28.0075315867, 28.0075315867, -40.950319, -42.650857, -1.4674, -1.1617, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 27.992596, 38.022065, -119.904751, 0.405732, 0.819626, 51.863883, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25082, Unclassified, -9.9e+37, 
2014-06-25, 01:13:09, 206.0, 30.3517212020, 30.3517212020, -48.805770, -51.296087, 0.48913, -2.2011, 6.000000, 4, 0.104419, 0.105900, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 30.328224, 38.021978, -119.904810, -0.829773, 0.858669, 53.228086, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25092, Unclassified, -9.9e+37, 
2014-06-25, 01:13:09, 206.0, 31.6659216865, 31.6659216865, -41.230315, -44.686851, 2.6291, -0.36685, 6.000000, 4, 0.049922, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 31.631944, 38.021973, -119.904827, -1.344313, -0.586151, 53.228086, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25092, Unclassified, -9.9e+37, 
2014-06-25, 01:13:09, 706.0, 23.1886019801, 23.1886019801, -37.779439, -37.898783, 0.42799, -0.24457, 6.000000, 4, 0.078933, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 23.187744, 38.021968, -119.904831, -0.198896, 0.015465, 53.364725, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25093, Unclassified, -9.9e+37, 
2014-06-25, 01:13:09, 706.0, 29.1499740457, 29.1499740457, -47.734746, -48.713797, 1.4063, -0.12228, 6.000000, 5, 0.079718, 0.033488, 1.000000, 1.250000, 1.750000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 29.141128, 38.021964, -119.904835, -0.673347, -0.249475, 53.364725, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25093, Unclassified, -9.9e+37, 
2014-06-25, 01:13:09, 706.0, 30.2572287424, 30.2572287424, -42.026688, -43.514146, -1.0394, -1.4063, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 30.243142, 38.021972, -119.904821, 0.178814, 0.905707, 53.364725, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25093, Unclassified, -9.9e+37, 
2014-06-25, 01:13:09, 706.0, 31.5596355166, 31.5596355166, -41.513009, -42.178065, 1.1617, -0.061141, 6.000000, 4, 0.035300, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 31.553131, 38.021965, -119.904834, -0.592862, -0.242982, 53.364725, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25093, Unclassified, -9.9e+37, 
2014-06-25, 01:13:10, 205.0, 23.0940440543, 23.0940440543, -34.645603, -36.412960, -1.8954, -0.061141, 6.000000, 4, 0.161765, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 23.081396, 38.021969, -119.904832, 0.680047, 0.348678, 53.501091, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25094, Unclassified, -9.9e+37, 
2014-06-25, 01:13:10, 205.0, 29.0139950023, 29.0139950023, -35.564917, -35.858648, -0.7337, -0.24457, 6.000000, 4, 0.000000, 0.035300, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 29.011352, 38.021966, -119.904833, 0.282974, 0.270723, 53.501091, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25094, Unclassified, -9.9e+37, 
2014-06-25, 01:13:10, 205.0, 31.4411564169, 31.4411564169, -39.412663, -39.559541, -0.48913, -0.24457, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 31.439724, 38.021965, -119.904833, 0.185316, 0.236029, 53.501091, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25094, Unclassified, -9.9e+37, 
2014-06-25, 01:13:10, 704.0, 28.9428515647, 28.9428515647, -37.581003, -41.468667, -2.8125, 0, 6.000000, 4, 0.000000, 0.035300, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 28.907988, 38.021964, -119.904833, 1.210936, 0.741958, 53.637456, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25095, Unclassified, -9.9e+37, 
2014-06-25, 01:13:10, 704.0, 31.3699441618, 31.3699441618, -39.460867, -41.991382, -2.2622, -0.18342, 6.000000, 4, 0.152853, 0.000000, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 31.345335, 38.021962, -119.904833, 1.003411, 0.732491, 53.637456, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25095, Unclassified, -9.9e+37, 
2014-06-25, 01:13:12, 701.0, 29.7241254242, 29.7241254242, -39.801266, -42.675541, -1.0394, -2.2011, 6.000000, 4, 0.061141, 0.030571, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 29.697314, 38.021921, -119.904849, -0.079363, 1.259706, 54.183192, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25099, Unclassified, -9.9e+37, 
2014-06-25, 01:13:13, 200.0, 18.2751490626, 18.2751490626, -45.524061, -47.321550, 0.7337, -1.7731, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 18.264903, 38.021911, -119.904864, -0.477857, 0.382175, 54.319558, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25100, Unclassified, -9.9e+37, 
2014-06-25, 01:13:13, 715.0, 29.0021154401, 29.0021154401, -47.439204, -51.341482, -0.18342, 2.8125, 6.000000, 4, 0.195748, 0.160799, 0.750000, 1.500000, 2.000000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 28.967033, 38.021912, -119.904888, 0.822545, -1.164961, 54.460296, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25101, Unclassified, -9.9e+37, 
2014-06-25, 01:13:21, 702.0, 29.6770139726, 29.6770139726, -42.076227, -45.963892, 0, -2.8125, 6.000000, 4, 0.030571, 0.061141, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 29.641267, 38.021768, -119.904942, -0.622280, 1.316531, 53.912880, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25117, Unclassified, -9.9e+37, 
2014-06-25, 01:13:22, 700.0, 28.9723919614, 28.9723919614, -45.361385, -48.645214, 1.4063, -2.2011, 6.000000, 5, 0.100465, 0.051154, 1.000000, 1.250000, 1.750000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 28.942309, 38.021746, -119.904959, -1.146252, 0.654493, 53.786634, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25119, Unclassified, -9.9e+37, 
2014-06-25, 01:13:28, 207.0, 29.9137674002, 29.9137674002, -39.795652, -41.798167, -0.061141, -2.0177, 6.000000, 4, 0.061141, 0.249608, 0.750000, 1.500000, 2.000000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 29.895204, 38.021663, -119.904995, -0.421225, 0.965820, 53.968019, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25130, Unclassified, -9.9e+37, 
2014-06-25, 01:13:30, 703.0, 17.0675052245, 17.0675052245, -40.944552, -44.073154, 2.2622, 1.1617, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 17.050704, 38.021621, -119.905042, -0.461217, -0.600435, 53.780788, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25135, Unclassified, -9.9e+37, 
2014-06-25, 01:13:31, 202.0, 16.9608795886, 16.9608795886, -45.641093, -48.141090, -1.0394, 2.0177, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 16.947579, 38.021623, -119.905044, 0.533134, -0.408396, 53.810329, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25136, Unclassified, -9.9e+37, 
2014-06-25, 01:13:31, 702.0, 30.6713105408, 30.6713105408, -37.905382, -40.824405, 1.7731, 1.712, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 30.642954, 38.021605, -119.905060, -0.330351, -1.276524, 53.768770, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25137, Unclassified, -9.9e+37, 
2014-06-25, 01:13:32, 201.0, 30.5294654653, 30.5294654653, -37.396811, -37.587847, 0.12228, 0.61141, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 30.527658, 38.021603, -119.905053, 0.114648, -0.311823, 53.732235, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25138, Unclassified, -9.9e+37, 
2014-06-25, 01:13:32, 700.0, 30.4701295821, 30.4701295821, -37.853640, -41.447793, -2.1399, 1.712, 6.000000, 4, 0.000000, 0.058538, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 30.435308, 38.021606, -119.905060, 1.416924, -0.336424, 53.768648, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25139, Unclassified, -9.9e+37, 
2014-06-25, 01:13:34, 213.0, 20.3708165916, 20.3708165916, -40.132859, -41.585106, 1.6508, 0.48913, 6.000000, 4, 0.305197, 0.172934, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 20.361620, 38.021573, -119.905072, -0.429932, -0.435593, 53.762328, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25142, Unclassified, -9.9e+37, 
2014-06-25, 01:13:34, 213.0, 29.2742500654, 29.2742500654, -42.810721, -46.078811, 2.4457, 0.85598, 6.000000, 4, 0.091712, 0.049922, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 29.244327, 38.021569, -119.905078, -0.882778, -0.985768, 53.762328, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25142, Unclassified, -9.9e+37, 
2014-06-25, 01:13:34, 712.0, 20.2760888328, 20.2760888328, -39.824936, -40.556124, -0.7337, 0.97826, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 20.271472, 38.021563, -119.905081, 0.376604, -0.213024, 53.773680, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25143, Unclassified, -9.9e+37, 
2014-06-25, 01:13:34, 712.0, 29.1559671779, 29.1559671779, -42.692438, -44.264878, 1.0394, 1.4674, 6.000000, 4, 0.035300, 0.076934, 0.750000, 1.500000, 1.750000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 29.141613, 38.021558, -119.905089, -0.185058, -0.895862, 53.773680, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25143, Unclassified, -9.9e+37, 
2014-06-25, 01:13:35, 212.0, 29.0612789615, 29.0612789615, -44.078088, -45.845445, -1.8954, 0.061141, 6.000000, 4, 0.058538, 0.000000, 0.750000, 1.500000, 1.750000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 29.045363, 38.021562, -119.905078, 0.892982, 0.356985, 53.796511, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25144, Unclassified, -9.9e+37, 
2014-06-25, 01:13:35, 212.0, 29.4757807539, 29.4757807539, -38.257042, -40.817496, 2.0177, 1.1005, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 29.452079, 38.021547, -119.905093, -0.723690, -0.934331, 53.796511, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25144, Unclassified, -9.9e+37, 
2014-06-25, 01:13:35, 711.0, 16.9369545740, 16.9369545740, -47.979222, -49.837194, 1.5285, -1.2228, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 16.927075, 38.021540, -119.905085, -0.562772, 0.133644, 53.796540, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25145, Unclassified, -9.9e+37, 
2014-06-25, 01:13:36, 210.0, 16.6883067475, 16.6883067475, -49.861667, -51.676834, -1.1005, 1.5897, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 16.678809, 38.021542, -119.905094, 0.487482, -0.281559, 53.800198, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25146, Unclassified, -9.9e+37, 
2014-06-25, 01:13:36, 210.0, 16.9014342745, 16.9014342745, -47.368325, -51.263906, -2.5068, -1.3451, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 16.880616, 38.021542, -119.905083, 0.498769, 0.674172, 53.800198, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25146, Unclassified, -9.9e+37, 
2014-06-25, 01:13:36, 210.0, 29.3336229363, 29.3336229363, -38.767438, -42.452641, -1.4063, 2.3845, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 29.299411, 38.021548, -119.905100, 1.171665, -0.795699, 53.800198, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25146, Unclassified, -9.9e+37, 
2014-06-25, 01:13:38, 706.0, 29.2745165757, 29.2745165757, -43.073479, -43.091850, 0.18342, -0.061141, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 29.274350, 38.021496, -119.905115, -0.098080, -0.011806, 53.568627, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25151, Unclassified, -9.9e+37, 
2014-06-25, 01:13:39, 205.0, 29.1975021300, 29.1975021300, -47.019858, -47.858779, -1.284, 0.24457, 6.000000, 5, 0.027343, 0.027343, 1.000000, 1.250000, 2.000000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 29.189905, 38.021502, -119.905113, 0.644741, 0.166933, 53.543916, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25152, Unclassified, -9.9e+37, 
2014-06-25, 01:13:39, 704.0, 29.5585947638, 29.5585947638, -49.603419, -52.933054, -2.3234, -1.2228, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 29.527581, 38.021487, -119.905113, 0.813776, 1.081794, 53.504361, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25153, Unclassified, -9.9e+37, 
2014-06-25, 01:13:46, 709.0, 29.1679551451, 29.1679551451, -38.392020, -41.540506, -0.36685, -2.5068, 6.000000, 4, 0.000000, 0.035300, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 29.139446, 38.021365, -119.905186, -0.340565, 1.243501, 53.360988, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25167, Unclassified, -9.9e+37, 
2014-06-25, 01:13:48, 706.0, 29.8071137379, 29.8071137379, -45.382449, -45.501793, 0.24457, 0.42799, 6.000000, 4, 0.127276, 0.030571, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 29.806011, 38.021335, -119.905218, -0.036777, -0.253786, 53.372361, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25171, Unclassified, -9.9e+37, 
2014-06-25, 01:13:49, 205.0, 30.7898596293, 30.7898596293, -39.638365, -41.489255, -0.42799, 1.8954, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 30.772156, 38.021340, -119.905225, 0.587081, -0.863243, 53.375381, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25172, Unclassified, -9.9e+37, 
2014-06-25, 01:13:50, 203.0, 29.2743476890, 29.2743476890, -39.453886, -40.775443, 0.85598, -1.4063, 6.000000, 4, 0.030571, 0.421757, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 29.262267, 38.021305, -119.905221, -0.670049, 0.508143, 53.381918, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25174, Unclassified, -9.9e+37, 
2014-06-25, 01:14:04, 212.0, 26.9420367849, 26.9420367849, -39.196026, -39.653962, 0.55027, 0.79484, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 26.938202, 38.021096, -119.905360, -0.046091, -0.452201, 53.443926, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25202, Unclassified, -9.9e+37, 
2014-06-25, 01:14:04, 711.0, 26.5984128031, 26.5984128031, -46.696013, -47.969557, 0.67255, 1.4674, 6.000000, 4, 0.078933, 0.091712, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 26.587859, 38.021080, -119.905375, 0.040361, -0.748108, 53.429487, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25203, Unclassified, -9.9e+37, 
2014-06-25, 01:14:04, 711.0, 26.8234618580, 26.8234618580, -49.969855, -50.416696, -0.61141, 0.7337, 6.000000, 4, 0.035300, 0.076934, 0.750000, 1.500000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 26.819736, 38.021084, -119.905369, 0.413086, -0.170995, 53.429487, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 25203, Unclassified, -9.9e+37, 
